,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
149,3189,2009-05-30,BadgerysCreek,8.0,17.8,0.0,S,41.0,SSW,SW,22.0,15.0,70.0,74.0,1028.6,1028.3,13.5,14.3,No,Yes,30,5,2009
150,3190,2009-05-31,BadgerysCreek,9.8,19.0,11.4,ESE,30.0,SW,NNE,13.0,11.0,98.0,89.0,1034.0,1032.4,12.7,13.7,Yes,No,31,5,2009
151,3191,2009-06-01,BadgerysCreek,10.1,16.3,0.4,SSE,15.0,WSW,,7.0,0.0,91.0,71.0,1033.2,1030.5,11.7,15.7,No,No,1,6,2009
152,3192,2009-06-02,BadgerysCreek,10.5,18.7,0.0,SSW,15.0,SW,,9.0,0.0,91.0,75.0,1030.2,1027.3,13.6,17.2,No,Yes,2,6,2009
153,3193,2009-06-03,BadgerysCreek,12.3,19.0,8.6,N,17.0,,N,0.0,11.0,99.0,79.0,1026.0,1022.4,14.5,17.4,Yes,No,3,6,2009
154,3194,2009-06-04,BadgerysCreek,8.5,17.6,0.2,ENE,15.0,,ENE,0.0,9.0,99.0,80.0,1021.0,1016.7,11.3,17.0,No,No,4,6,2009
155,3195,2009-06-05,BadgerysCreek,10.2,19.5,0.0,WSW,26.0,WSW,WSW,11.0,13.0,99.0,50.0,1015.4,1012.6,13.8,18.6,No,No,5,6,2009
156,3196,2009-06-06,BadgerysCreek,3.4,18.8,0.2,W,28.0,,NNW,0.0,4.0,92.0,45.0,1014.2,1010.0,10.2,18.2,No,Yes,6,6,2009
157,3197,2009-06-07,BadgerysCreek,7.0,19.0,1.2,W,41.0,N,WSW,11.0,17.0,99.0,57.0,1008.3,1005.8,9.5,16.0,Yes,No,7,6,2009
158,3198,2009-06-08,BadgerysCreek,4.1,18.8,0.0,WNW,41.0,NW,W,6.0,13.0,83.0,45.0,1009.7,1007.8,11.5,16.8,No,No,8,6,2009
159,3199,2009-06-09,BadgerysCreek,4.3,16.8,0.0,NW,39.0,NNW,W,9.0,15.0,70.0,51.0,1011.8,1008.5,11.4,13.7,No,No,9,6,2009
160,3200,2009-06-10,BadgerysCreek,7.4,13.4,0.0,W,56.0,WSW,W,28.0,31.0,46.0,39.0,1012.4,1013.7,9.6,12.0,No,No,10,6,2009
161,3201,2009-06-11,BadgerysCreek,0.0,15.3,0.0,,,W,SW,11.0,19.0,53.0,35.0,1021.4,1018.6,8.2,14.9,No,,11,6,2009
162,3202,2009-06-12,BadgerysCreek,,16.9,,SW,22.0,,N,0.0,7.0,72.0,46.0,1024.4,1020.3,8.3,15.0,,No,12,6,2009
163,3203,2009-06-13,BadgerysCreek,1.9,17.0,0.0,NNE,17.0,,N,0.0,7.0,99.0,63.0,1017.7,1014.2,6.0,14.1,No,No,13,6,2009
164,3204,2009-06-14,BadgerysCreek,4.2,13.3,0.0,SE,19.0,WSW,ESE,6.0,11.0,99.0,88.0,1014.7,1011.6,7.0,10.5,No,No,14,6,2009
165,3205,2009-06-15,BadgerysCreek,2.1,19.5,0.2,SW,26.0,,SW,0.0,13.0,99.0,39.0,1013.1,1010.7,9.6,17.8,No,No,15,6,2009
166,3206,2009-06-16,BadgerysCreek,3.8,17.4,0.0,SSW,54.0,SW,SSW,28.0,19.0,72.0,73.0,1018.7,1020.8,13.3,14.7,No,No,16,6,2009
167,3207,2009-06-17,BadgerysCreek,8.8,16.6,0.0,SW,26.0,SSW,S,15.0,13.0,73.0,82.0,1028.0,1027.2,12.4,13.8,No,No,17,6,2009
168,3208,2009-06-18,BadgerysCreek,7.3,16.4,0.6,SE,24.0,SSW,ESE,13.0,13.0,86.0,69.0,1030.0,1028.1,12.8,16.3,No,Yes,18,6,2009
169,3209,2009-06-19,BadgerysCreek,8.0,18.5,2.8,ESE,31.0,SW,ESE,15.0,20.0,89.0,54.0,1030.5,1028.4,12.2,15.2,Yes,Yes,19,6,2009
170,3210,2009-06-20,BadgerysCreek,7.8,16.4,1.4,N,20.0,SW,ESE,9.0,7.0,99.0,97.0,1028.1,1024.5,11.6,15.0,Yes,Yes,20,6,2009
171,3211,2009-06-21,BadgerysCreek,10.0,16.6,1.4,NNE,15.0,,NNE,0.0,11.0,100.0,92.0,1024.1,1021.0,12.3,15.5,Yes,,21,6,2009
172,3212,2009-06-22,BadgerysCreek,,19.3,,NE,15.0,WSW,ENE,6.0,7.0,100.0,69.0,1020.4,1017.7,13.5,18.9,,No,22,6,2009
173,3213,2009-06-23,BadgerysCreek,4.5,19.8,0.0,NNE,15.0,,,0.0,0.0,100.0,56.0,1020.2,1016.8,9.2,19.3,No,No,23,6,2009
174,3214,2009-06-24,BadgerysCreek,1.6,17.1,0.2,N,26.0,NW,N,15.0,13.0,100.0,58.0,1016.4,1011.0,6.6,16.5,No,No,24,6,2009
175,3215,2009-06-25,BadgerysCreek,2.6,16.0,0.6,W,24.0,,W,0.0,2.0,100.0,58.0,1014.8,1012.4,6.0,14.7,No,No,25,6,2009
176,3216,2009-06-26,BadgerysCreek,4.0,18.3,0.0,N,19.0,NNE,ESE,7.0,2.0,90.0,48.0,1012.8,1009.1,10.0,16.7,No,No,26,6,2009
177,3217,2009-06-27,BadgerysCreek,5.8,15.8,0.2,WSW,13.0,SW,,9.0,0.0,97.0,67.0,1008.3,1005.5,9.7,15.6,No,No,27,6,2009
178,3218,2009-06-28,BadgerysCreek,8.1,18.9,0.0,SW,17.0,,NNW,0.0,7.0,100.0,63.0,1006.4,1004.7,11.2,16.6,No,No,28,6,2009
179,3219,2009-06-29,BadgerysCreek,3.7,20.6,0.0,WNW,22.0,,WNW,0.0,13.0,89.0,48.0,1012.2,1010.0,9.7,20.4,No,No,29,6,2009
180,3220,2009-06-30,BadgerysCreek,7.6,18.1,0.0,NNE,35.0,,NNE,0.0,11.0,99.0,67.0,1013.2,1007.7,8.4,17.4,No,No,30,6,2009
181,3221,2009-07-01,BadgerysCreek,8.4,20.4,0.0,N,48.0,WNW,WNW,13.0,30.0,55.0,33.0,1006.3,1005.0,18.1,18.9,No,No,1,7,2009
182,3222,2009-07-02,BadgerysCreek,5.0,18.2,0.0,WNW,46.0,ENE,W,4.0,22.0,52.0,42.0,1007.4,1007.1,15.1,16.1,No,No,2,7,2009
183,3223,2009-07-03,BadgerysCreek,7.5,15.3,0.0,WSW,67.0,WSW,WSW,37.0,35.0,53.0,46.0,1004.4,1005.0,12.1,14.0,No,No,3,7,2009
184,3224,2009-07-04,BadgerysCreek,4.1,16.5,0.0,W,41.0,,WSW,0.0,22.0,57.0,46.0,1012.6,1011.7,11.2,16.1,No,No,4,7,2009
185,3225,2009-07-05,BadgerysCreek,5.9,16.7,0.0,W,35.0,N,SW,9.0,7.0,63.0,37.0,1016.6,1016.3,11.2,16.4,No,No,5,7,2009
186,3226,2009-07-06,BadgerysCreek,0.0,15.9,0.0,SW,17.0,,SW,0.0,11.0,99.0,53.0,1021.0,1017.9,4.3,14.2,No,No,6,7,2009
187,3227,2009-07-07,BadgerysCreek,3.3,14.5,0.0,S,28.0,SW,SSE,19.0,15.0,71.0,57.0,1025.1,1024.5,9.5,13.7,No,Yes,7,7,2009
188,3228,2009-07-08,BadgerysCreek,5.5,15.6,1.2,ENE,31.0,SW,SSE,11.0,6.0,98.0,68.0,1029.9,1028.5,9.6,13.7,Yes,Yes,8,7,2009
189,3229,2009-07-09,BadgerysCreek,6.0,17.0,5.6,SE,24.0,SW,SSW,9.0,9.0,100.0,81.0,1031.3,1028.8,9.5,13.9,Yes,Yes,9,7,2009
190,3230,2009-07-10,BadgerysCreek,7.1,18.0,1.8,ESE,31.0,WSW,SE,15.0,20.0,99.0,61.0,1028.7,1024.9,11.1,15.6,Yes,No,10,7,2009
191,3231,2009-07-11,BadgerysCreek,5.4,16.1,0.0,NNE,20.0,WSW,N,7.0,11.0,100.0,63.0,1022.7,1018.5,9.3,14.3,No,No,11,7,2009
192,3232,2009-07-12,BadgerysCreek,6.1,18.3,0.2,N,22.0,,NE,0.0,7.0,99.0,63.0,1014.6,1009.2,8.0,17.3,No,No,12,7,2009
193,3233,2009-07-13,BadgerysCreek,7.9,17.8,0.0,WNW,30.0,N,,7.0,0.0,64.0,51.0,1007.5,1006.2,14.1,15.7,No,No,13,7,2009
194,3234,2009-07-14,BadgerysCreek,4.6,16.0,0.0,WNW,35.0,NNE,W,6.0,19.0,69.0,43.0,1007.3,1004.9,11.8,15.6,No,No,14,7,2009
195,3235,2009-07-15,BadgerysCreek,-0.3,16.3,0.0,N,19.0,SW,WNW,6.0,6.0,99.0,52.0,1010.0,1008.3,4.7,14.8,No,No,15,7,2009
196,3236,2009-07-16,BadgerysCreek,4.2,16.5,0.2,SW,33.0,SSW,SSW,9.0,20.0,87.0,42.0,1012.7,1010.5,9.0,15.8,No,Yes,16,7,2009
197,3237,2009-07-17,BadgerysCreek,7.7,16.3,4.0,SSW,39.0,SW,SW,22.0,20.0,68.0,56.0,1019.8,1019.3,12.0,15.8,Yes,No,17,7,2009
198,3238,2009-07-18,BadgerysCreek,1.1,17.9,0.0,NW,26.0,,ENE,0.0,7.0,99.0,47.0,1022.6,1018.3,6.6,17.4,No,No,18,7,2009
199,3239,2009-07-19,BadgerysCreek,-0.3,19.5,0.0,WSW,30.0,,W,0.0,13.0,94.0,38.0,1021.1,1019.4,7.6,19.3,No,No,19,7,2009
200,3240,2009-07-20,BadgerysCreek,0.4,19.8,0.2,NE,20.0,,N,0.0,13.0,96.0,40.0,1025.1,1020.1,8.0,19.5,No,No,20,7,2009
201,3241,2009-07-21,BadgerysCreek,0.9,22.6,0.0,NNE,35.0,,NW,0.0,20.0,81.0,29.0,1021.4,1015.5,8.5,22.2,No,No,21,7,2009
202,3242,2009-07-22,BadgerysCreek,5.3,25.4,0.0,W,70.0,N,WNW,22.0,43.0,62.0,28.0,1011.3,1005.5,18.6,23.5,No,Yes,22,7,2009
203,3243,2009-07-23,BadgerysCreek,7.6,17.0,1.6,SW,46.0,ESE,SW,9.0,22.0,63.0,50.0,1012.7,1015.2,13.1,15.5,Yes,No,23,7,2009
204,3244,2009-07-24,BadgerysCreek,4.0,17.0,0.0,WSW,24.0,SW,N,15.0,4.0,72.0,46.0,1026.1,1024.4,9.8,16.7,No,No,24,7,2009
205,3245,2009-07-25,BadgerysCreek,-1.3,17.9,0.2,ENE,15.0,SW,NE,6.0,7.0,99.0,39.0,1026.4,1021.8,5.5,16.7,No,No,25,7,2009
206,3246,2009-07-26,BadgerysCreek,2.8,12.3,0.0,N,15.0,N,NNW,11.0,2.0,100.0,87.0,1019.2,1014.3,6.7,11.2,No,Yes,26,7,2009
207,3247,2009-07-27,BadgerysCreek,2.8,18.4,5.2,W,39.0,,WSW,0.0,19.0,67.0,36.0,1016.6,1015.7,11.8,17.7,Yes,No,27,7,2009
208,3248,2009-07-28,BadgerysCreek,0.9,18.1,0.0,SW,35.0,NNE,WSW,9.0,20.0,81.0,44.0,1022.6,1020.6,7.7,17.3,No,No,28,7,2009
209,3249,2009-07-29,BadgerysCreek,0.4,18.8,0.0,SW,37.0,NNE,SW,6.0,22.0,79.0,51.0,1024.4,1022.5,9.7,16.1,No,No,29,7,2009
210,3250,2009-07-30,BadgerysCreek,1.2,19.3,0.0,WSW,37.0,NNE,WNW,2.0,7.0,84.0,43.0,1024.5,1019.3,9.0,17.8,No,No,30,7,2009
211,3251,2009-07-31,BadgerysCreek,2.2,19.3,0.0,W,50.0,,SW,0.0,30.0,72.0,45.0,1020.1,1018.3,10.8,18.4,No,No,31,7,2009
212,3252,2009-08-01,BadgerysCreek,1.8,19.0,0.0,SW,33.0,NNW,SW,9.0,22.0,77.0,37.0,1025.6,1021.3,10.2,18.6,No,No,1,8,2009
213,3253,2009-08-02,BadgerysCreek,0.0,19.1,0.0,SW,19.0,,NNE,0.0,9.0,84.0,39.0,1027.8,1022.6,8.6,18.2,No,No,2,8,2009
214,3254,2009-08-03,BadgerysCreek,1.4,20.1,0.0,WSW,52.0,NNE,WSW,13.0,20.0,73.0,31.0,1020.1,1020.0,11.5,18.5,No,No,3,8,2009
215,3255,2009-08-04,BadgerysCreek,5.9,18.6,0.0,W,26.0,,W,0.0,9.0,84.0,39.0,1022.0,1017.6,8.9,18.4,No,No,4,8,2009
216,3256,2009-08-05,BadgerysCreek,0.5,19.5,0.0,N,17.0,,E,0.0,9.0,99.0,45.0,1022.9,1019.9,7.2,18.2,No,No,5,8,2009
217,3257,2009-08-06,BadgerysCreek,1.7,19.7,0.0,N,20.0,,N,0.0,13.0,99.0,38.0,1023.8,1018.9,7.3,19.2,No,No,6,8,2009
218,3258,2009-08-07,BadgerysCreek,1.7,23.4,0.0,SW,80.0,N,W,7.0,17.0,97.0,31.0,1015.9,1009.8,8.8,22.8,No,No,7,8,2009
219,3259,2009-08-08,BadgerysCreek,1.6,17.3,0.0,SW,35.0,SW,SSW,19.0,4.0,51.0,36.0,1023.7,1020.7,10.2,16.7,No,No,8,8,2009
220,3260,2009-08-09,BadgerysCreek,-0.9,18.1,0.0,SW,41.0,,NNE,0.0,11.0,73.0,31.0,1020.8,1017.5,7.7,17.1,No,No,9,8,2009
221,3261,2009-08-10,BadgerysCreek,-0.1,17.2,0.0,WSW,17.0,,,0.0,0.0,99.0,48.0,1019.8,1016.8,6.9,16.6,No,No,10,8,2009
222,3262,2009-08-11,BadgerysCreek,4.5,17.7,0.0,NNE,30.0,,NE,0.0,15.0,100.0,71.0,1017.0,1011.7,8.0,16.5,No,Yes,11,8,2009
223,3263,2009-08-12,BadgerysCreek,2.3,19.9,3.0,WNW,33.0,,WNW,0.0,17.0,99.0,33.0,1012.7,1009.4,9.1,19.6,Yes,No,12,8,2009
224,3264,2009-08-13,BadgerysCreek,1.3,20.3,0.0,WSW,31.0,,WSW,0.0,15.0,86.0,42.0,1014.1,1011.7,10.8,20.2,No,No,13,8,2009
225,3265,2009-08-14,BadgerysCreek,3.9,21.7,0.0,WSW,22.0,,WNW,0.0,4.0,69.0,34.0,1019.5,1016.0,13.2,21.5,No,No,14,8,2009
226,3266,2009-08-15,BadgerysCreek,1.4,22.4,0.0,WSW,22.0,N,NE,7.0,11.0,86.0,37.0,1019.6,1016.2,10.3,21.4,No,No,15,8,2009
227,3267,2009-08-16,BadgerysCreek,0.0,25.8,0.2,NW,50.0,,N,0.0,17.0,98.0,30.0,1015.7,1008.7,10.5,25.2,No,No,16,8,2009
228,3268,2009-08-17,BadgerysCreek,10.1,21.7,0.0,SW,54.0,SW,WSW,24.0,28.0,41.0,24.0,1013.8,1014.5,17.7,20.3,No,No,17,8,2009
229,3269,2009-08-18,BadgerysCreek,3.7,19.3,0.0,WSW,33.0,WSW,SE,11.0,7.0,49.0,32.0,1028.4,1026.0,11.9,17.9,No,No,18,8,2009
230,3270,2009-08-19,BadgerysCreek,0.9,20.0,0.0,NE,33.0,,NE,0.0,15.0,85.0,39.0,1028.2,1022.5,9.0,19.5,No,No,19,8,2009
231,3271,2009-08-20,BadgerysCreek,3.8,21.9,0.0,NW,30.0,NNE,ENE,9.0,9.0,99.0,34.0,1019.8,1014.1,8.8,21.6,No,No,20,8,2009
232,3272,2009-08-21,BadgerysCreek,3.3,27.1,0.0,NW,70.0,N,NW,11.0,31.0,69.0,23.0,1009.4,1001.9,12.7,26.4,No,No,21,8,2009
233,3273,2009-08-22,BadgerysCreek,8.4,20.2,0.0,W,37.0,WNW,NE,7.0,11.0,61.0,40.0,1012.9,1009.7,13.0,19.9,No,No,22,8,2009
234,3274,2009-08-23,BadgerysCreek,5.2,25.1,0.0,E,30.0,,E,0.0,17.0,79.0,43.0,1012.3,1007.5,14.9,24.8,No,No,23,8,2009
235,3275,2009-08-24,BadgerysCreek,10.1,23.5,0.0,NW,83.0,W,WNW,31.0,26.0,46.0,62.0,1005.6,1005.8,22.3,18.0,No,No,24,8,2009
236,3276,2009-08-25,BadgerysCreek,10.1,19.1,0.4,W,83.0,WNW,,20.0,,32.0,,1007.2,,15.5,,No,No,25,8,2009
237,3277,2009-08-26,BadgerysCreek,10.2,20.8,0.0,WNW,74.0,SSW,NW,9.0,31.0,32.0,24.0,1013.3,1010.7,14.2,20.2,No,No,26,8,2009
238,3278,2009-08-27,BadgerysCreek,3.5,24.1,0.0,NNW,37.0,NE,N,9.0,13.0,48.0,25.0,1017.5,1013.0,15.0,23.6,No,No,27,8,2009
239,3279,2009-08-28,BadgerysCreek,1.2,24.4,0.0,N,28.0,SW,NE,2.0,15.0,52.0,22.0,1016.9,1012.7,13.1,23.7,No,No,28,8,2009
240,3280,2009-08-29,BadgerysCreek,10.2,26.8,0.0,WNW,70.0,N,NNW,15.0,35.0,73.0,40.0,1008.3,998.0,13.6,25.8,No,No,29,8,2009
241,3281,2009-08-30,BadgerysCreek,11.8,18.5,0.2,WSW,69.0,SW,SSW,28.0,26.0,40.0,29.0,1011.4,1011.5,14.2,17.6,No,No,30,8,2009
242,3282,2009-08-31,BadgerysCreek,4.0,20.5,0.0,SW,41.0,N,SW,13.0,30.0,56.0,34.0,1017.9,1014.5,12.3,19.6,No,No,31,8,2009
243,3283,2009-09-01,BadgerysCreek,3.7,22.0,0.0,W,37.0,NNE,ENE,4.0,11.0,53.0,34.0,1021.9,1019.0,14.8,21.4,No,No,1,9,2009
244,3284,2009-09-02,BadgerysCreek,3.8,20.9,0.0,SE,31.0,W,SE,7.0,20.0,57.0,53.0,1025.0,1021.3,13.5,19.0,No,No,2,9,2009
245,3285,2009-09-03,BadgerysCreek,6.2,17.4,0.0,NNE,24.0,ENE,S,2.0,7.0,79.0,98.0,1020.8,1018.4,14.8,14.3,No,Yes,3,9,2009
246,3286,2009-09-04,BadgerysCreek,9.5,24.9,7.6,WNW,44.0,NNE,NW,7.0,26.0,98.0,36.0,1014.7,1009.9,13.5,24.0,Yes,No,4,9,2009
247,3287,2009-09-05,BadgerysCreek,9.8,21.4,0.0,SW,43.0,SW,,22.0,,45.0,,1016.6,,16.4,,No,No,5,9,2009
248,3288,2009-09-06,BadgerysCreek,3.5,21.2,0.0,ENE,31.0,WSW,N,6.0,19.0,67.0,41.0,1019.1,1013.4,12.3,20.6,No,No,6,9,2009
249,3289,2009-09-07,BadgerysCreek,7.6,21.3,0.0,W,76.0,W,ENE,9.0,11.0,92.0,53.0,1009.0,1000.6,11.5,20.4,No,Yes,7,9,2009
250,3290,2009-09-08,BadgerysCreek,5.6,20.1,5.0,W,35.0,N,NNW,9.0,22.0,60.0,42.0,1008.5,1007.0,15.4,19.0,Yes,No,8,9,2009
251,3291,2009-09-09,BadgerysCreek,4.1,20.5,0.2,WSW,43.0,W,WSW,13.0,30.0,49.0,41.0,1010.6,1009.7,14.7,18.5,No,No,9,9,2009
252,3292,2009-09-10,BadgerysCreek,2.6,22.3,0.0,WSW,26.0,,NNW,0.0,7.0,59.0,29.0,1016.3,1013.7,14.9,21.3,No,No,10,9,2009
253,3293,2009-09-11,BadgerysCreek,2.5,23.2,0.0,NNE,24.0,NNW,NNE,4.0,11.0,58.0,25.0,1022.9,1018.7,14.3,22.8,No,No,11,9,2009
254,3294,2009-09-12,BadgerysCreek,2.7,29.4,0.0,NNE,28.0,N,NE,6.0,17.0,52.0,24.0,1022.5,1018.6,15.3,29.0,No,No,12,9,2009
255,3295,2009-09-13,BadgerysCreek,4.4,30.6,0.0,NW,50.0,N,WNW,9.0,28.0,42.0,14.0,1019.8,1015.8,19.6,30.1,No,No,13,9,2009
256,3296,2009-09-14,BadgerysCreek,9.6,21.0,0.0,SE,39.0,SSE,ESE,26.0,15.0,65.0,64.0,1022.1,1021.6,18.5,16.8,No,No,14,9,2009
257,3297,2009-09-15,BadgerysCreek,13.1,23.3,0.0,ESE,28.0,,NE,0.0,13.0,82.0,54.0,1021.8,1016.0,15.8,22.9,No,No,15,9,2009
258,3298,2009-09-16,BadgerysCreek,10.0,21.5,0.0,E,20.0,WSW,E,9.0,11.0,65.0,76.0,1023.2,1019.8,17.0,20.1,No,No,16,9,2009
259,3299,2009-09-17,BadgerysCreek,12.4,32.7,0.0,NNW,54.0,NNE,NNW,11.0,28.0,99.0,24.0,1017.8,1010.0,16.0,30.5,No,No,17,9,2009
260,3300,2009-09-18,BadgerysCreek,12.6,24.7,0.2,W,48.0,SW,SSE,31.0,22.0,50.0,49.0,1018.4,1018.1,20.5,21.1,No,No,18,9,2009
261,3301,2009-09-19,BadgerysCreek,9.2,25.0,0.0,N,26.0,NNE,NNE,13.0,9.0,63.0,40.0,1019.0,1012.2,17.6,24.7,No,No,19,9,2009
262,3302,2009-09-20,BadgerysCreek,7.2,28.7,0.0,WSW,69.0,ENE,SSW,6.0,19.0,56.0,42.0,1015.2,1010.7,19.1,25.9,No,No,20,9,2009
263,3303,2009-09-21,BadgerysCreek,9.3,24.3,1.0,N,35.0,SW,SE,4.0,19.0,70.0,62.0,1015.2,1011.6,18.1,18.9,No,No,21,9,2009
264,3304,2009-09-22,BadgerysCreek,11.2,31.1,0.2,W,72.0,N,N,13.0,31.0,57.0,36.0,1003.0,998.2,24.1,30.5,No,Yes,22,9,2009
265,3305,2009-09-23,BadgerysCreek,15.1,21.1,12.6,NW,80.0,NW,WNW,35.0,20.0,48.0,43.0,997.6,999.0,16.0,19.3,Yes,No,23,9,2009
266,3306,2009-09-24,BadgerysCreek,12.7,23.1,0.2,WSW,50.0,WSW,W,17.0,28.0,40.0,32.0,1012.7,1010.8,18.3,21.7,No,No,24,9,2009
267,3307,2009-09-25,BadgerysCreek,4.3,26.5,0.0,NW,39.0,N,N,13.0,17.0,51.0,27.0,1013.7,1006.2,17.0,25.9,No,No,25,9,2009
268,3308,2009-09-26,BadgerysCreek,14.1,18.8,0.0,NW,80.0,WNW,WNW,48.0,37.0,32.0,25.0,1004.9,1004.9,16.1,17.1,No,No,26,9,2009
269,3309,2009-09-27,BadgerysCreek,7.1,16.8,0.0,WNW,72.0,WSW,W,28.0,28.0,36.0,30.0,1007.5,1005.3,12.9,16.4,No,No,27,9,2009
270,3310,2009-09-28,BadgerysCreek,5.1,20.9,0.0,WSW,56.0,WSW,SW,30.0,28.0,45.0,33.0,1008.2,1006.4,15.3,19.2,No,No,28,9,2009
271,3311,2009-09-29,BadgerysCreek,4.3,23.2,0.0,ESE,35.0,WSW,N,6.0,6.0,50.0,28.0,1014.3,1011.2,15.6,22.3,No,No,29,9,2009
272,3312,2009-09-30,BadgerysCreek,4.7,27.6,0.0,NW,37.0,N,WNW,6.0,24.0,54.0,16.0,1018.2,1011.9,16.0,26.8,No,No,30,9,2009
273,3313,2009-10-01,BadgerysCreek,6.5,32.3,0.0,NNW,44.0,,WNW,0.0,22.0,49.0,13.0,1013.9,1007.9,17.5,31.6,No,No,1,10,2009
274,3314,2009-10-02,BadgerysCreek,10.7,20.8,0.0,ENE,31.0,SW,ESE,9.0,20.0,68.0,72.0,1013.5,1008.9,17.9,18.0,No,Yes,2,10,2009
275,3315,2009-10-03,BadgerysCreek,13.3,15.4,4.2,SSW,41.0,SW,S,24.0,22.0,74.0,78.0,1012.9,1014.7,14.1,14.1,Yes,Yes,3,10,2009
276,3316,2009-10-04,BadgerysCreek,10.5,17.1,7.0,E,24.0,S,ESE,11.0,6.0,93.0,81.0,1022.3,1020.1,12.2,14.6,Yes,,4,10,2009
277,3317,2009-10-05,BadgerysCreek,,21.0,,S,46.0,,ENE,,6.0,,57.0,1020.6,1016.9,,18.7,,Yes,5,10,2009
278,3318,2009-10-06,BadgerysCreek,8.0,21.0,13.6,SW,35.0,SW,NNE,17.0,22.0,79.0,52.0,1020.7,1016.0,14.5,20.0,Yes,No,6,10,2009
279,3319,2009-10-07,BadgerysCreek,4.5,19.2,0.2,WSW,69.0,SW,WSW,15.0,37.0,56.0,43.0,1014.6,1012.7,12.5,15.5,No,No,7,10,2009
280,3320,2009-10-08,BadgerysCreek,9.6,19.5,0.4,SW,57.0,SW,S,35.0,31.0,49.0,37.0,1019.0,1020.0,13.3,18.2,No,No,8,10,2009
281,3321,2009-10-09,BadgerysCreek,6.8,17.7,0.0,S,54.0,SW,SSE,20.0,22.0,63.0,64.0,1026.0,1026.5,13.2,14.7,No,No,9,10,2009
282,3322,2009-10-10,BadgerysCreek,7.0,19.0,0.8,E,35.0,SSW,SE,19.0,19.0,64.0,55.0,1030.0,1027.2,13.8,16.8,No,No,10,10,2009
283,3323,2009-10-11,BadgerysCreek,9.3,19.5,0.2,N,35.0,W,N,9.0,20.0,80.0,65.0,1025.6,1019.8,14.0,16.3,No,No,11,10,2009
284,3324,2009-10-12,BadgerysCreek,5.8,22.6,0.0,WNW,56.0,,S,0.0,4.0,82.0,67.0,1011.7,1006.5,13.2,18.7,No,No,12,10,2009
285,3325,2009-10-13,BadgerysCreek,13.0,24.0,0.0,NW,74.0,WNW,NW,24.0,37.0,37.0,27.0,1001.7,999.1,19.6,23.7,No,No,13,10,2009
286,3326,2009-10-14,BadgerysCreek,11.9,21.7,0.0,WNW,70.0,WNW,W,22.0,31.0,36.0,46.0,1000.8,1001.1,19.1,16.5,No,Yes,14,10,2009
287,3327,2009-10-15,BadgerysCreek,7.6,22.2,1.8,WSW,50.0,N,W,9.0,31.0,55.0,33.0,1008.5,1006.9,16.8,20.7,Yes,No,15,10,2009
288,3328,2009-10-16,BadgerysCreek,5.0,21.4,0.0,W,59.0,WSW,WSW,33.0,28.0,43.0,26.0,1012.1,1012.4,15.1,20.9,No,No,16,10,2009
289,3329,2009-10-17,BadgerysCreek,5.7,23.0,0.0,ENE,35.0,WSW,E,13.0,22.0,55.0,35.0,1021.3,1019.5,15.9,21.8,No,No,17,10,2009
290,3330,2009-10-18,BadgerysCreek,8.9,22.8,0.0,ENE,35.0,SW,ENE,13.0,17.0,70.0,47.0,1027.8,1024.4,14.9,21.1,No,No,18,10,2009
291,3331,2009-10-19,BadgerysCreek,7.1,24.6,0.0,ESE,35.0,,SE,0.0,20.0,71.0,44.0,1027.3,1023.7,15.7,23.3,No,No,19,10,2009
292,3332,2009-10-20,BadgerysCreek,8.5,31.4,0.0,SSE,30.0,NNE,ESE,7.0,13.0,74.0,29.0,1023.7,1017.6,17.1,29.6,No,No,20,10,2009
293,3333,2009-10-21,BadgerysCreek,9.2,34.7,0.0,E,39.0,,SE,0.0,7.0,47.0,12.0,1020.2,1016.4,20.0,33.9,No,No,21,10,2009
294,3334,2009-10-22,BadgerysCreek,16.0,24.0,0.0,E,31.0,E,E,7.0,15.0,74.0,54.0,1025.1,1021.8,17.8,23.0,No,No,22,10,2009
295,3335,2009-10-23,BadgerysCreek,15.4,32.4,0.0,SW,43.0,N,ENE,9.0,11.0,67.0,37.0,1020.0,1013.9,19.3,30.9,No,No,23,10,2009
296,3336,2009-10-24,BadgerysCreek,13.3,25.9,0.0,E,37.0,SSE,ENE,6.0,20.0,62.0,46.0,1020.0,1015.3,18.3,25.4,No,No,24,10,2009
297,3337,2009-10-25,BadgerysCreek,14.9,19.5,0.0,SSE,57.0,ENE,WSW,2.0,7.0,73.0,82.0,1016.1,1015.6,19.2,17.0,No,Yes,25,10,2009
298,3338,2009-10-26,BadgerysCreek,12.3,16.7,14.6,SSE,50.0,S,SSE,13.0,20.0,97.0,64.0,1024.5,1026.2,12.9,15.5,Yes,,26,10,2009
299,3339,2009-10-27,BadgerysCreek,,17.3,,NNE,19.0,,N,,4.0,,65.0,1030.1,1027.9,,16.7,,,27,10,2009
300,3340,2009-10-28,BadgerysCreek,,26.1,,E,31.0,NNE,SSE,9.0,11.0,84.0,52.0,1026.1,1021.5,16.7,24.6,,No,28,10,2009
